,wp_height,blade_angle,feed_vel,tot_diam_remov,wp_lenght,wp_diameter,grind_wheel_diam,contr_wheel_diam,contr_wheel_vel,grind_spec_energy,edge_force_comp,grit_stiff,Hi_fidelity_output
3551,1.4117431640625,20.0,0.0128795166015625,18.0,22.015380859375,57.9119873046875,374.1943359375,212.615966796875,28.85986328125,27537.841796875,2.2271728515625,255.908203125,3.7710625487459017
3552,10.8599853515625,20.0,0.0047037353515625,21.0,84.635009765625,25.6988525390625,333.5205078125,243.597412109375,24.74365234375,20308.837890625,3.3880615234375,511.279296875,3.54305644923867
3553,7.8570556640625,30.0,0.004119750976562499,57.0,97.425537109375,42.5372314453125,364.8193359375,334.417724609375,20.40771484375,28826.904296875,4.9578857421875,219.189453125,6.324512203314578
3554,5.1226806640625,20.0,0.0046756591796875,62.0,119.134521484375,53.9105224609375,386.6943359375,294.097900390625,12.34619140625,23304.443359375,3.1292724609375,451.025390625,12.195829424480387
3555,16.7559814453125,20.0,0.0109310302734375,24.0,82.698974609375,24.8394775390625,410.6689453125,342.474365234375,20.15869140625,23729.248046875,3.1951904296875,496.533203125,11.60035357310775
3556,-0.8587646484375,20.0,0.0182252197265625,15.0,111.961669921875,56.0186767578125,432.6904296875,223.272705078125,25.97412109375,34166.259765625,0.4058837890625,239.990234375,10.564915776830775
3557,1.3323974609375,30.0,0.0062760009765625,48.0,70.987548828125,8.3367919921875,308.6669921875,265.863037109375,13.54248046875,18895.263671875,2.6556396484375,537.841796875,0.4851091168245683
3558,17.5738525390625,30.0,0.0139744873046875,16.0,83.524169921875,59.5367431640625,369.3115234375,238.909912109375,11.53076171875,29010.009765625,0.8929443359375,508.544921875,11.046439318381118
3559,-0.7611083984375,30.0,0.0234586181640625,20.0,58.577880859375,27.9144287109375,460.2294921875,332.183837890625,29.14794921875,36795.654296875,0.7623291015625,249.169921875,6.689089157196522
3560,-0.9808349609375,20.0,0.0087916259765625,28.0,61.466064453125,40.9393310546875,380.2490234375,316.217041015625,20.19775390625,32349.853515625,1.9171142578125,530.224609375,15.70914139953207
3561,9.6881103515625,20.0,0.0125987548828125,29.0,103.741455078125,6.6717529296875,462.1337890625,238.873291015625,18.05908203125,27215.576171875,3.4564208984375,547.021484375,2.7781173082866673
3562,15.3094482421875,20.0,0.0223861083984375,5.0,109.454345703125,5.0201416015625,468.7255859375,348.553466796875,22.82470703125,33558.349609375,0.8306884765625,519.677734375,0.589276333617703
3563,11.2139892578125,30.0,0.0123292236328125,11.0,149.857177734375,34.9908447265625,328.9794921875,244.000244140625,22.65380859375,37147.216796875,0.7269287109375,335.888671875,16.6109712437909
3564,15.5902099609375,20.0,0.0224647216796875,13.0,41.312255859375,39.8248291015625,337.6708984375,265.057373046875,28.82568359375,12376.708984375,0.2862548828125,362.939453125,8.881389172679894
3565,-2.1588134765625,40.0,0.024020141601562503,14.0,35.313720703125,36.9378662109375,365.6494140625,226.129150390625,22.58056640625,35352.783203125,4.6697998046875,533.447265625,5.784456477728711
3566,5.0433349609375,30.0,0.0074720458984375,20.0,29.886474609375,48.6199951171875,400.5615234375,240.997314453125,20.03173828125,35762.939453125,3.1646728515625,256.396484375,4.793778851730226
3567,18.2208251953125,20.0,0.0185115966796875,6.0,43.565673828125,31.9830322265625,334.3505859375,288.970947265625,27.78076171875,25523.681640625,1.0736083984375,589.697265625,3.528050841605162
3568,8.8336181640625,20.0,0.0121776123046875,17.0,143.065185546875,54.6893310546875,326.6845703125,315.374755859375,12.20947265625,29705.810546875,3.2464599609375,542.333984375,6.344469993318919
3569,11.5069580078125,20.0,0.020044555664062498,16.0,91.998291015625,10.0958251953125,364.4775390625,206.610107421875,29.87060546875,14661.865234375,0.4071044921875,242.041015625,3.9311817990487894
3570,12.7703857421875,20.0,0.0208980712890625,21.0,25.474853515625,31.7547607421875,351.6357421875,344.415283203125,20.44189453125,21524.658203125,0.6890869140625,477.197265625,9.685372771610739
3571,6.4410400390625,20.0,0.0096114501953125,29.0,39.852294921875,28.8006591796875,371.6064453125,241.839599609375,17.37548828125,39117.431640625,2.0758056640625,240.478515625,7.843786204773356
3572,13.9544677734375,30.0,0.0185003662109375,14.0,74.954833984375,24.0338134765625,313.3544921875,247.625732421875,27.05810546875,21473.388671875,3.8800048828125,415.478515625,12.877717848039746
3573,0.8502197265625,20.0,0.023076782226562502,5.0,112.564697265625,17.0245361328125,409.0087890625,348.809814453125,27.76123046875,27354.736328125,0.0494384765625,494.970703125,1.3333667827341014
3574,6.2518310546875,30.0,0.0099146728515625,8.0,105.423583984375,34.8565673828125,394.1162109375,338.702392578125,23.69384765625,10750.732421875,2.6055908203125,379.931640625,5.706327174702634
3575,17.7874755859375,30.0,0.0201063232421875,5.0,97.235107421875,54.3670654296875,366.9189453125,312.042236328125,20.04638671875,35975.341796875,2.9632568359375,252.685546875,6.604018583543092
3576,13.4356689453125,20.0,0.0069947509765625,32.0,108.978271484375,27.3370361328125,404.8095703125,239.569091796875,12.59033203125,19854.736328125,4.2999267578125,417.138671875,9.200585544426708
3577,-1.2310791015625,20.0,0.0248568115234375,12.0,65.718994140625,50.5401611328125,489.7705078125,219.500732421875,17.60498046875,27318.115234375,0.6854248046875,412.255859375,9.645799322863926
3578,13.1610107421875,20.0,0.024132446289062498,15.0,70.574951171875,27.6324462890625,340.7958984375,278.021240234375,18.71337890625,20799.560546875,4.9725341796875,408.056640625,12.444448208534311
3579,4.1644287109375,30.0,0.0223917236328125,7.0,30.426025390625,16.8365478515625,311.0107421875,207.342529296875,13.37158203125,22381.591796875,3.0657958984375,262.255859375,4.238559184007784
3580,5.8367919921875,30.0,0.0198311767578125,11.0,120.023193359375,5.1007080078125,460.5712890625,232.904052734375,15.25634765625,32174.072265625,1.6009521484375,506.787109375,1.2416759023126804
3581,18.4039306640625,40.0,0.0052147216796875,55.0,57.879638671875,34.8431396484375,470.1904296875,221.331787109375,17.60986328125,38377.685546875,0.2374267578125,384.326171875,15.077053722405392
3582,7.0880126953125,30.0,0.0240762939453125,5.0,144.842529296875,42.5103759765625,446.8017578125,348.516845703125,14.69482421875,24337.158203125,2.4957275390625,488.525390625,6.495000720335559
3583,5.2996826171875,20.0,0.0098529052734375,9.0,122.181396484375,8.3636474609375,343.8232421875,313.580322265625,17.01904296875,36495.361328125,3.2733154296875,595.263671875,1.5322291495979994
3584,16.0723876953125,30.0,0.0109703369140625,36.0,147.349853515625,43.8262939453125,428.8818359375,224.407958984375,10.52490234375,17291.259765625,2.9718017578125,381.982421875,7.926407263082025
3585,14.5648193359375,30.0,0.008342407226562501,55.0,38.582763671875,11.4654541015625,481.0302734375,329.913330078125,23.21533203125,15028.076171875,4.6136474609375,231.396484375,1.797476372933239
3586,7.3809814453125,40.0,0.0074552001953125,32.0,74.573974609375,40.6304931640625,363.6962890625,341.119384765625,23.18115234375,21766.357421875,4.4879150390625,339.599609375,16.54946857519854
3587,10.0177001953125,20.0,0.0185452880859375,7.0,40.455322265625,34.7760009765625,488.5498046875,320.465087890625,27.76611328125,39542.236328125,4.2095947265625,531.005859375,3.0582904170753116
3588,6.6119384765625,40.0,0.0207745361328125,5.0,138.780517578125,54.9041748046875,362.8662109375,325.115966796875,29.96337890625,25076.904296875,0.7769775390625,264.990234375,3.9641551254705214
3589,12.6116943359375,20.0,0.017989379882812497,18.0,32.393798828125,38.4686279296875,466.2353515625,343.170166015625,25.50048828125,22418.212890625,0.1409912109375,306.494140625,7.540096894894856
3590,10.3045654296875,40.0,0.0123966064453125,36.0,23.316650390625,17.4810791015625,411.4990234375,306.365966796875,21.51123046875,32364.501953125,0.9381103515625,371.240234375,3.338703437987478
3591,2.9559326171875,30.0,0.013721801757812499,9.0,58.482666015625,15.2520751953125,360.9619140625,281.610107421875,19.44091796875,18023.681640625,2.9669189453125,352.978515625,1.4064854157555557
3592,3.6944580078125,40.0,0.0201624755859375,13.0,62.894287109375,50.0299072265625,490.1611328125,251.544189453125,18.89892578125,19591.064453125,0.1715087890625,443.017578125,6.587276647844309
3593,3.3953857421875,20.0,0.0069049072265625,17.0,115.167236328125,52.3260498046875,477.3681640625,229.827880859375,22.88818359375,28607.177734375,1.8902587890625,264.306640625,8.402082378012752
3594,4.5977783203125,30.0,0.0134410400390625,20.0,145.128173828125,37.8375244140625,446.0693359375,224.481201171875,25.95947265625,39439.697265625,0.3289794921875,328.955078125,18.3177725894997
3595,14.4427490234375,30.0,0.017360473632812498,14.0,61.593017578125,34.5745849609375,398.6572265625,330.975341796875,22.15087890625,17181.396484375,4.4512939453125,288.427734375,19.108250726481966
3596,-3.9776611328125,20.0,0.0103751220703125,47.0,35.028076171875,21.8988037109375,379.2236328125,214.776611328125,22.26806640625,36356.201171875,1.5692138671875,505.517578125,13.378751572446786
3597,9.9261474609375,40.0,0.0167203369140625,21.0,37.059326171875,40.1739501953125,396.7041015625,209.832763671875,14.64111328125,27464.599609375,1.2786865234375,409.033203125,7.703032165412182
3598,11.4703369140625,20.0,0.0028900146484375,162.0,142.208251953125,12.2039794921875,494.5068359375,324.310302734375,18.66455078125,18814.697265625,1.1444091796875,210.986328125,3.4394006062946696
3599,4.6099853515625,30.0,0.0165968017578125,4.0,53.880615234375,40.4156494140625,494.1650390625,284.027099609375,10.39794921875,28621.826171875,3.8812255859375,473.193359375,7.099893406732415
3600,16.9635009765625,20.0,0.0067757568359375,10.0,72.320556640625,16.4068603515625,315.6005859375,263.555908203125,16.44775390625,30672.607421875,1.4703369140625,380.712890625,4.230443342214151
3601,-3.8189697265625,20.0,0.0054281005859375,62.0,112.247314453125,41.4898681640625,338.3544921875,203.240966796875,29.72900390625,30870.361328125,1.4593505859375,591.748046875,24.499290825041534
3602,7.6251220703125,30.0,0.0065230712890625,68.0,103.170166015625,37.2869873046875,450.8544921875,201.885986328125,24.83642578125,29940.185546875,3.6431884765625,554.443359375,10.852167223743866
3603,7.6739501953125,40.0,0.0147269287109375,22.0,77.557373046875,31.3519287109375,404.3701171875,288.751220703125,23.17626953125,10882.568359375,3.1390380859375,209.716796875,18.46448223102675
3604,10.2191162109375,20.0,0.0145977783203125,6.0,27.347412109375,13.8153076171875,384.7900390625,304.241943359375,24.35791015625,25509.033203125,1.1090087890625,393.408203125,1.0464268602545008
3605,1.4056396484375,40.0,0.0170235595703125,14.0,27.188720703125,25.0811767578125,477.0263671875,228.802490234375,27.55126953125,17811.279296875,3.6224365234375,260.498046875,2.0537632730169184
3606,-4.9542236328125,30.0,0.0214427490234375,23.0,77.049560546875,55.1324462890625,472.8271484375,325.006103515625,26.75048828125,11197.509765625,0.9405517578125,279.541015625,14.291420972565556
3607,2.2418212890625,30.0,0.017663696289062503,8.0,133.575439453125,59.3756103515625,439.3310546875,315.191650390625,27.26806640625,30562.744140625,2.5042724609375,478.173828125,10.337979674324163
3608,-4.0814208984375,30.0,0.023598999023437497,18.0,132.718505859375,50.9429931640625,415.1123046875,211.590576171875,10.16357421875,32628.173828125,0.3778076171875,515.869140625,15.825229154908914
3609,13.5516357421875,30.0,0.0079718017578125,38.0,28.712158203125,44.0008544921875,433.6181640625,323.504638671875,28.02490234375,22366.943359375,3.8751220703125,480.615234375,5.0251829394471965
3610,0.6793212890625,20.0,0.0125482177734375,15.0,113.294677734375,38.4014892578125,485.9619140625,262.786865234375,10.53955078125,34708.251953125,0.2984619140625,373.388671875,5.256403525026155
3611,6.8499755859375,30.0,0.0041759033203125,60.0,121.990966796875,33.0572509765625,461.9873046875,212.689208984375,28.96240234375,36165.771484375,4.1131591796875,449.560546875,19.69855794280602
3612,13.2647705078125,20.0,0.0032213134765625,111.0,147.318115234375,7.0880126953125,371.6552734375,248.468017578125,19.43115234375,14573.974609375,4.2913818359375,233.544921875,3.3241113745474533
3613,6.4532470703125,20.0,0.0221390380859375,20.0,94.981689453125,22.9327392578125,419.5556640625,299.481201171875,25.69091796875,39322.509765625,0.9271240234375,534.423828125,10.152806730536895
3614,-2.6959228515625,20.0,0.0092127685546875,24.0,115.198974609375,12.9425048828125,433.5693359375,271.209716796875,19.81201171875,24373.779296875,4.4293212890625,536.767578125,8.230658704485084
3615,16.4935302734375,40.0,0.0241549072265625,7.0,42.613525390625,40.2813720703125,470.5810546875,245.025634765625,25.81298828125,26197.509765625,4.3951416015625,457.861328125,5.902322123044937
3616,17.7447509765625,20.0,0.0088028564453125,10.0,84.793701171875,11.5728759765625,493.0419921875,317.535400390625,23.37646484375,16683.349609375,4.8468017578125,212.451171875,3.2079355172386337
3617,7.1429443359375,20.0,0.0100999755859375,36.0,58.546142578125,25.4437255859375,436.9384765625,280.621337890625,29.77294921875,25179.443359375,0.8367919921875,434.814453125,4.4285272437876655
3618,7.3016357421875,30.0,0.0138228759765625,13.0,59.053955078125,17.8033447265625,443.8720703125,312.628173828125,22.67333984375,33565.673828125,2.5433349609375,280.517578125,4.209444191554711
3619,3.9202880859375,20.0,0.0078651123046875,25.0,148.841552734375,23.7518310546875,308.6181640625,304.168701171875,21.88720703125,23912.353515625,4.6234130859375,473.583984375,5.643579062260439
3620,1.2286376953125,40.0,0.0169730224609375,14.0,30.235595703125,44.1754150390625,328.8818359375,337.677001953125,21.25244140625,31749.267578125,3.0841064453125,575.341796875,3.183660278679834
3621,0.8135986328125,20.0,0.0174222412109375,20.0,47.437744140625,27.2564697265625,337.1337890625,271.136474609375,21.83349609375,20418.701171875,1.8231201171875,277.880859375,2.410187757295068
3622,13.2708740234375,30.0,0.023677612304687498,16.0,70.701904296875,36.9915771484375,375.3173828125,301.715087890625,26.71142578125,12113.037109375,3.2489013671875,451.513671875,19.571305494694982
3623,7.9730224609375,40.0,0.0171077880859375,10.0,74.161376953125,12.8887939453125,417.1142578125,235.797119140625,19.30908203125,30057.373046875,2.7423095703125,456.298828125,4.101725933659928
3624,10.5059814453125,20.0,0.005400024414062499,34.0,78.541259765625,49.8553466796875,382.9345703125,244.915771484375,17.29248046875,24718.017578125,4.7723388671875,203.076171875,10.14854514812176
3625,-4.0509033203125,20.0,0.0228409423828125,17.0,69.432373046875,46.7938232421875,396.3623046875,276.373291015625,23.17138671875,14581.298828125,4.7857666015625,484.130859375,10.663070514168925
3626,5.2325439453125,40.0,0.0220155029296875,3.0,113.739013671875,13.2513427734375,482.1533203125,264.947509765625,21.25732421875,35872.802734375,0.0103759765625,425.341796875,1.6811809742537207
3627,-1.8963623046875,40.0,0.0103863525390625,33.0,57.847900390625,59.8992919921875,395.9228515625,276.153564453125,14.95361328125,15555.419921875,0.0897216796875,252.294921875,6.120857998811763
3628,11.3238525390625,20.0,0.009746215820312501,36.0,28.363037109375,55.8709716796875,491.2353515625,347.491455078125,25.33447265625,25311.279296875,2.1295166015625,476.123046875,11.490117947845546
3629,17.8057861328125,20.0,0.024340209960937498,5.0,122.720947265625,20.3143310546875,459.7900390625,257.073974609375,14.06494140625,32811.279296875,0.0408935546875,489.208984375,5.1058391989046505
3630,9.2242431640625,40.0,0.0214820556640625,13.0,109.486083984375,49.1839599609375,301.0498046875,329.400634765625,21.17431640625,34019.775390625,1.0906982421875,286.279296875,18.624940281670888
3631,9.2364501953125,30.0,0.008892700195312499,26.0,85.238037109375,16.8231201171875,446.0205078125,209.393310546875,17.69287109375,16807.861328125,2.0050048828125,362.841796875,4.7184217395190435
3632,5.0555419921875,30.0,0.0201231689453125,9.0,40.423583984375,48.6602783203125,394.7021484375,316.290283203125,16.36962890625,16009.521484375,3.1317138671875,581.591796875,6.117436016659212
3633,1.2347412109375,30.0,0.0091116943359375,48.0,92.982177734375,34.4403076171875,300.0732421875,328.704833984375,19.11865234375,34920.654296875,2.1063232421875,237.744140625,4.3076841424746215
3634,4.0240478515625,20.0,0.0219818115234375,5.0,44.898681640625,42.6715087890625,330.1513671875,220.599365234375,18.31787109375,27493.896484375,4.0692138671875,268.310546875,7.244912570822906
3635,19.7161865234375,40.0,0.0056864013671875,62.0,60.672607421875,7.3968505859375,407.2509765625,267.218017578125,23.48388671875,11102.294921875,2.0379638671875,539.892578125,3.403355883630303
3636,-1.0418701171875,30.0,0.0077640380859375,52.0,137.130126953125,18.6627197265625,340.8447265625,268.865966796875,23.81591796875,18367.919921875,0.4217529296875,309.423828125,10.036348114936166
3637,11.7083740234375,40.0,0.0110938720703125,36.0,115.770263671875,38.9117431640625,416.9677734375,326.580810546875,16.67724609375,37593.994140625,0.7818603515625,228.857421875,20.678640172453242
3638,1.0211181640625,20.0,0.0172987060546875,11.0,105.518798828125,31.0028076171875,486.9873046875,276.263427734375,14.02099609375,32510.986328125,0.2764892578125,517.919921875,4.161026610909738
3639,-4.4415283203125,20.0,0.008830932617187499,44.0,128.941650390625,59.6441650390625,318.3837890625,279.925537109375,29.23095703125,31463.623046875,0.0433349609375,343.701171875,22.665087125009517
3640,-0.6512451171875,20.0,0.0051697998046875,89.0,139.605712890625,51.7755126953125,362.7685546875,243.194580078125,11.50146484375,22103.271484375,4.2315673828125,506.103515625,3.8545993657458366
3641,5.3485107421875,40.0,0.014041870117187499,6.0,51.341552734375,51.8292236328125,319.8486328125,276.080322265625,20.85205078125,13189.697265625,4.1180419921875,376.123046875,4.173781840989144
3642,8.5406494140625,20.0,0.0154288330078125,22.0,128.465576171875,5.1947021484375,327.3193359375,213.861083984375,10.97900390625,38443.603515625,4.2510986328125,446.044921875,8.317584498611991
3643,1.5826416015625,30.0,0.0038109130859375,122.0,95.267333984375,38.1060791015625,363.8916015625,340.643310546875,27.56591796875,34320.068359375,3.0975341796875,355.712890625,2.5789649455006254
3644,-0.9197998046875,30.0,0.0151593017578125,19.0,33.726806640625,13.0096435546875,387.2314453125,307.830810546875,19.14306640625,38721.923828125,0.1849365234375,418.212890625,1.3417841046719434
3645,-4.9969482421875,30.0,0.022234497070312498,16.0,35.885009765625,25.2288818359375,346.8505859375,281.243896484375,13.56201171875,27047.119140625,1.5875244140625,204.541015625,6.518553180416831
3646,5.5560302734375,20.0,0.0223804931640625,17.0,146.239013671875,21.7108154296875,496.9482421875,245.904541015625,29.04541015625,18382.568359375,4.0155029296875,283.447265625,11.122681230831395
3647,-3.0499267578125,20.0,0.0184554443359375,5.0,48.961181640625,6.3226318359375,380.0048828125,246.673583984375,29.21630859375,22982.177734375,4.7528076171875,255.126953125,0.565053782012764
3648,10.6402587890625,30.0,0.0041029052734375005,23.0,145.540771484375,12.1905517578125,302.4658203125,345.843505859375,24.64111328125,10399.169921875,3.2952880859375,243.310546875,1.9783937293899427
3649,9.1571044921875,30.0,0.0152716064453125,10.0,120.784912109375,44.7259521484375,310.2783203125,306.951904296875,28.00537109375,39307.861328125,2.2540283203125,523.779296875,24.107999836745215
3650,4.8114013671875,30.0,0.0081234130859375,58.0,98.218994140625,11.0357666015625,439.2822265625,236.602783203125,26.59912109375,38597.412109375,3.1036376953125,551.220703125,1.6684742200470462
3651,12.9229736328125,20.0,0.008982543945312501,37.0,100.186767578125,45.4510498046875,398.2666015625,276.812744140625,26.24755859375,18096.923828125,2.2393798828125,266.259765625,17.618514496367325
3652,13.9849853515625,30.0,0.0062479248046875,48.0,132.496337890625,37.3675537109375,364.6240234375,347.015380859375,25.11962890625,37762.451171875,1.6510009765625,353.857421875,11.677770811577364
3653,-0.6756591796875,40.0,0.0116441650390625,41.0,87.491455078125,23.3624267578125,468.1396484375,347.418212890625,23.26416015625,11900.634765625,4.4793701171875,291.552734375,27.449493726865278
3654,14.1436767578125,30.0,0.0048328857421875,86.0,81.080322265625,52.8631591796875,413.4521484375,241.876220703125,18.70849609375,32305.908203125,4.5404052734375,542.919921875,14.737397886468912
3655,7.5091552734375,30.0,0.0158612060546875,9.0,109.962158203125,36.2127685546875,489.0380859375,328.485107421875,14.32373046875,31214.599609375,4.1400146484375,549.462890625,4.5811210683988355
3656,-1.7254638671875,20.0,0.0051922607421875,86.0,120.911865234375,32.5604248046875,369.9951171875,324.456787109375,21.24755859375,21590.576171875,2.6544189453125,297.802734375,16.469712717961745
3657,-4.6246337890625,20.0,0.022571411132812497,9.0,58.768310546875,56.9049072265625,411.4501953125,240.264892578125,17.70751953125,13717.041015625,4.9468994140625,394.091796875,9.113788795205496
3658,12.5872802734375,20.0,0.0096507568359375,24.0,90.570068359375,20.4620361328125,353.1982421875,303.326416015625,17.78076171875,18931.884765625,2.1282958984375,580.126953125,6.0811205512926705
3659,-4.6002197265625,20.0,0.023447387695312502,8.0,84.063720703125,37.9852294921875,310.5712890625,348.004150390625,29.13330078125,12625.732421875,0.3826904296875,351.123046875,4.345509688432874
3660,16.0662841796875,40.0,0.0129525146484375,29.0,54.420166015625,33.6077880859375,382.6904296875,323.724365234375,22.06787109375,33536.376953125,4.3536376953125,418.017578125,14.456800092280558
3661,-1.8231201171875,20.0,0.0212799072265625,7.0,72.098388671875,46.5386962890625,356.8603515625,311.346435546875,11.06689453125,27969.970703125,1.4031982421875,508.447265625,8.519633456312688
3662,11.0186767578125,20.0,0.0058829345703125,40.0,25.252685546875,55.0787353515625,339.0869140625,315.521240234375,18.72802734375,15526.123046875,0.5877685546875,590.380859375,8.105010837733989
3663,1.3934326171875,20.0,0.0113521728515625,26.0,147.254638671875,37.4615478515625,381.8115234375,296.148681640625,19.98291015625,15914.306640625,4.7943115234375,260.302734375,5.853185491007467
3664,16.8475341796875,30.0,0.0193370361328125,11.0,91.331787109375,19.0386962890625,397.3876953125,284.979248046875,12.83447265625,29127.197265625,4.7882080078125,516.748046875,8.890481141454917
3665,15.3399658203125,30.0,0.0138060302734375,7.0,46.739501953125,30.8148193359375,495.1416015625,228.106689453125,29.72412109375,14962.158203125,1.1370849609375,437.060546875,2.328634025820241
3666,6.3006591796875,20.0,0.016911254882812497,15.0,82.825927734375,45.8807373046875,465.7470703125,333.758544921875,23.06884765625,25640.869140625,1.6900634765625,570.361328125,20.109727947817916
3667,9.7308349609375,40.0,0.016304809570312502,4.0,34.171142578125,30.6134033203125,374.4873046875,205.108642578125,16.00830078125,11417.236328125,2.4566650390625,476.513671875,5.242710348247349
3668,19.2340087890625,30.0,0.0155748291015625,23.0,127.227783203125,14.3927001953125,323.6083984375,310.650634765625,11.33056640625,18580.322265625,3.5040283203125,395.751953125,9.923051800662734
3669,7.1795654296875,30.0,0.009633911132812499,41.0,77.208251953125,12.2845458984375,368.6767578125,349.505615234375,15.05126953125,33785.400390625,3.6090087890625,402.294921875,3.5197307789672747
3670,18.0987548828125,40.0,0.0056134033203125,59.0,62.069091796875,58.7310791015625,436.4501953125,219.866943359375,26.22314453125,14544.677734375,3.2965087890625,531.689453125,8.927097485740859
3671,3.6151123046875,30.0,0.0134073486328125,17.0,139.732666015625,23.1072998046875,429.3701171875,270.587158203125,28.48388671875,27406.005859375,3.6688232421875,511.083984375,5.512108499595776
3672,8.6505126953125,40.0,0.0115767822265625,14.0,34.615478515625,43.3294677734375,341.4306640625,287.725830078125,19.31884765625,15562.744140625,1.7730712890625,420.556640625,3.6501610712425805
3673,2.0526123046875,20.0,0.0172032470703125,22.0,100.599365234375,37.5958251953125,308.0810546875,240.631103515625,23.08837890625,11314.697265625,2.6019287109375,548.974609375,10.112274641528405
3674,-3.0194091796875,20.0,0.0074102783203125,21.0,94.696044921875,35.1788330078125,465.9423828125,201.995849609375,10.12451171875,21099.853515625,4.2779541015625,503.662109375,4.4746201131991565
3675,-2.7508544921875,20.0,0.0114307861328125,9.0,75.526123046875,29.5257568359375,499.4384765625,306.658935546875,24.03564453125,19920.654296875,3.7286376953125,364.501953125,7.27286756511279
3676,6.5997314453125,20.0,0.0117677001953125,21.0,31.409912109375,16.2860107421875,349.0478515625,334.930419921875,10.68603515625,36802.978515625,4.9835205078125,330.419921875,8.162297240765664
3677,-1.2005615234375,30.0,0.0067926025390625,8.0,21.126708984375,40.6707763671875,460.8642578125,330.828857421875,11.17919921875,18323.974609375,2.4530029296875,423.876953125,2.4634950275616885
3678,13.4417724609375,20.0,0.0172762451171875,18.0,33.187255859375,31.3653564453125,308.1787109375,257.989501953125,10.41748046875,29075.927734375,3.3648681640625,276.708984375,9.135375348415575
3679,10.6280517578125,30.0,0.0249971923828125,15.0,120.435791015625,54.2864990234375,479.0771484375,204.266357421875,15.62255859375,11131.591796875,4.2828369140625,594.287109375,14.247913317835065
3680,8.9251708984375,40.0,0.0022049560546875,102.0,147.381591796875,57.1197509765625,358.2763671875,241.546630859375,17.35595703125,21048.583984375,2.1527099609375,393.798828125,11.032929776599435
3681,15.8099365234375,20.0,0.0091846923828125,21.0,34.298095703125,22.6373291015625,321.9482421875,298.822021484375,11.94091796875,35411.376953125,0.5352783203125,399.658203125,7.0682190934884535
3682,-0.1873779296875,20.0,0.0116497802734375,21.0,30.997314453125,19.6160888671875,483.3740234375,298.529052734375,27.11669921875,11109.619140625,4.0118408203125,413.232421875,0.9462435528858546
3683,12.5384521484375,20.0,0.0089600830078125,15.0,149.317626953125,26.3568115234375,390.6982421875,311.456298828125,10.15869140625,24000.244140625,4.8773193359375,248.095703125,10.468162626988152
3684,8.7420654296875,40.0,0.0091734619140625,25.0,97.108154296875,17.6019287109375,402.4169921875,297.833251953125,18.40576171875,38157.958984375,1.2054443359375,486.962890625,6.346028564459427
3685,-1.4569091796875,20.0,0.0130086669921875,15.0,24.110107421875,29.3646240234375,413.0126953125,248.321533203125,16.31591796875,14940.185546875,2.2088623046875,257.470703125,3.0530751603967605
3686,-3.4466552734375,30.0,0.0214315185546875,22.0,53.912353515625,11.6400146484375,300.1220703125,258.282470703125,22.81982421875,29354.248046875,2.1759033203125,265.380859375,7.788956889955526
3687,16.4141845703125,20.0,0.0212630615234375,17.0,98.536376953125,22.1405029296875,417.2119140625,213.018798828125,19.46533203125,30548.095703125,3.4857177734375,489.013671875,15.655587945219498
3688,0.9600830078125,30.0,0.0092801513671875,13.0,78.446044921875,10.1898193359375,477.7099609375,320.428466796875,21.84814453125,24154.052734375,0.5340576171875,311.962890625,0.41210836516850874
3689,6.0870361328125,20.0,0.0030247802734375,125.0,33.822021484375,50.1104736328125,401.1962890625,274.212646484375,13.78173828125,34144.287109375,0.1214599609375,446.142578125,13.697467275741559
3690,-3.3245849609375,30.0,0.023475463867187497,4.0,136.431884765625,57.0391845703125,364.8681640625,306.475830078125,25.64697265625,23406.982421875,3.0340576171875,407.763671875,5.396546886697678
3691,-2.7996826171875,30.0,0.0075225830078125,56.0,59.815673828125,57.5091552734375,464.5263671875,224.737548828125,14.54833984375,34906.005859375,2.0916748046875,364.697265625,8.409756490919406
3692,16.7803955078125,40.0,0.0203140869140625,8.0,58.704833984375,15.7891845703125,352.3681640625,221.881103515625,27.54638671875,38619.384765625,0.8160400390625,473.388671875,4.331897989006638
3693,6.3311767578125,20.0,0.0216505126953125,11.0,110.850830078125,25.5377197265625,345.6298828125,335.150146484375,13.11279296875,30013.427734375,2.5579833984375,243.017578125,4.628729719898931
3694,16.8719482421875,20.0,0.0062254638671875,72.0,63.560791015625,43.0609130859375,418.6279296875,210.345458984375,20.69091796875,31734.619140625,3.4844970703125,296.728515625,15.866103658595671
3695,8.0401611328125,30.0,0.0043387451171875,49.0,138.209228515625,20.4217529296875,415.0634765625,292.047119140625,29.68505859375,16119.384765625,2.0184326171875,546.630859375,2.3566863506863376
3696,18.0621337890625,40.0,0.0070509033203125,37.0,122.308349609375,39.9591064453125,394.5068359375,238.140869140625,15.04638671875,23260.498046875,4.6502685546875,329.443359375,8.413383484343811
3697,13.8446044921875,20.0,0.0122786865234375,28.0,137.320556640625,46.3909912109375,401.0986328125,346.502685546875,18.35205078125,13409.423828125,0.9307861328125,581.396484375,13.619992510236045
3698,14.7479248046875,20.0,0.0102010498046875,32.0,80.064697265625,10.6866455078125,327.0263671875,281.280517578125,12.54638671875,15291.748046875,1.9281005859375,279.150390625,20.07329127646271
